id,Address,Response_Address,Response_X,Response_Y
953,臺北市北投區文林北路３０２號四樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
954,臺北市北投區文林北路３０２號三樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
955,臺北市北投區文林北路３０２號二十樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
956,臺北市北投區文林北路３０２號二十樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
957,臺北市北投區文林北路３０２號九樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
958,臺北市北投區文林北路３０２號九樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
959,臺北市北投區文林北路３０２號十樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
960,臺北市北投區文林北路３０２號十五樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
961,臺北市北投區文林北路３０２號八樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
962,臺北市北投區文林北路３０２號十一樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
963,臺北市北投區文林北路３０６號十樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
964,臺北市北投區文林北路３０２號十樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
965,臺北市北投區文林北路３０２號七樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
966,臺北市北投區文林北路３０２號十四樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
967,臺北市北投區文林北路３０２號五樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
968,臺北市北投區文林北路３０２號二十三樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
969,臺北市北投區文林北路３０６號二十三樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
970,臺北市北投區文林北路３０６號二十三樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
971,臺北市北投區文林北路３０２號二十三樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
972,臺北市北投區文林北路３０６號十三樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
973,臺北市北投區文林北路３０６號十二樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
974,臺北市北投區文林北路３０２號十七樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
975,臺北市北投區文林北路３０６號二十一樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
976,臺北市北投區文林北路３０６號二十一樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
977,臺北市北投區文林北路302號七樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
978,臺北市北投區文林北路３０６號九樓,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
979,臺北市北投區文林北路３０６號五樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
980,臺北市北投區文林北路３０６號六樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
981,臺北市北投區文林北路３０６號十一樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
982,臺北市北投區文林北路３０２號十二樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
983,臺北市北投區文林北路３０２號八樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
984,臺北市北投區文林北路３０２號十二樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
985,臺北市北投區文林北路３０６號十樓之１,臺北市北投區福興里8鄰文林北路306號,301581.847,2778166.106
986,臺北市北投區文林北路３０２號十三樓,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
987,臺北市北投區文林北路３０２號十七樓之１,臺北市北投區福興里8鄰文林北路302號,301591.902,2778157.109
988,台北市北投區大度路三段２７０巷６７號五樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
989,台北市北投區大度路三段２７０巷６７號十四樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
990,台北市北投區大度路三段２７０巷６７號十五樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
991,台北市北投區大度路三段２７０巷６７號十六樓,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
992,台北市北投區大度路三段２７０巷６７號六樓之１,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
993,台北市北投區大度路三段２７０巷６７號九樓,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
994,台北市北投區大度路三段２７０巷６７號十二樓之５,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
995,台北市北投區大度路三段２７０巷６７號八樓之６,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
996,臺北市北投區北投路二段45號13樓,臺北市北投區大同里18鄰北投路二段45號,300146.831,2780532.285
997,臺北市北投區北投路二段45號12樓,臺北市北投區大同里18鄰北投路二段45號,300146.831,2780532.285
998,台北市北投區大度路三段２７０巷６９號五樓之３,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
999,台北市北投區大度路三段２７０巷６７號十五樓之５,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1000,台北市北投區大度路三段２７０巷６７號十樓之６,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1001,台北市北投區關渡路48號19樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1002,台北市北投區關渡路48號23樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1003,台北市北投區大度路三段２７０巷６７號十九樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1004,台北市北投區關渡路48號2樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1005,台北市北投區大度路三段２７０巷６７號十八樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1006,台北市北投區關渡路46號14樓、48號14樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1007,台北市北投區關渡路48號26樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1008,台北市北投區關渡路48號27樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1009,台北市北投區關渡路48號10樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1010,台北市北投區關渡路46號10樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1011,台北市北投區關渡路46號8樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1012,台北市北投區關渡路48號8樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1013,台北市北投區關渡路48號18樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1014,台北市北投區關渡路48號20樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1015,台北市北投區關渡路46號9樓、48號9樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1016,台北市北投區大度路三段２７０巷６９號九樓之１,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
1017,台北市北投區大度路三段２７０巷６９號十九樓,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
1018,台北市北投區關渡路48號17樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1019,台北市北投區關渡路48號15樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1020,台北市北投區關渡路46號7樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1021,台北市北投區關渡路46號3樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1022,台北市北投區關渡路46號2樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1023,台北市北投區關渡路48號4樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1024,台北市北投區關渡路46號13樓、48號13樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1025,台北市北投區關渡路46號5樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1026,台北市北投區關渡路46號4樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1027,台北市北投區關渡路48號5樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1028,台北市北投區關渡路48號24樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1029,台北市北投區關渡路48號7樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1030,台北市北投區關渡路46號6樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1031,台北市北投區關渡路48號16樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1032,台北市北投區關渡路46號11樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1033,台北市北投區關渡路48號12樓,臺北市北投區關渡里6鄰關渡路48號,297301.386,2779204.598
1034,台北市北投區關渡路46號12樓,臺北市北投區關渡里6鄰關渡路46號,297302.305,2779214.254
1035,台北市北投區大度路三段２７０巷６７號十五樓之６,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1036,台北市北投區大度路三段２７０巷６７號十六樓之６,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1037,台北市北投區大度路三段２７０巷６７號九樓之２,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
1038,臺北市北投區新民路１巷５之１１號三樓,臺北市北投區中心里19鄰新民路1巷5之11號,301114.505,2781385.699
1039,北投子段191-1地號,找不到指定的門牌地址。,,
1040,北投埔段353-19地號,找不到指定的門牌地址。,,
1041,南投縣草屯鎮北投里北投路299號,南投縣草屯鎮北投里12鄰北投路299號,215418.239,2653226.410
